word_count,sentence_count,descriptive_word_count,flesch_reading_ease,detailness_score
0.29508196721311475,0.10526315789473684,0.21428571428571427,0.6351734555958974,0.4202611633429342
0.46994535519125685,0.42105263157894735,0.39285714285714285,0.6589192484032544,0.5066705473896121
0.48633879781420764,0.21052631578947367,0.2857142857142857,0.6085389446903241,0.4846653462476603
0.22950819672131148,0.15789473684210525,0.3571428571428571,0.5847666498820661,0.33916849600231225
0.25136612021857924,0.21052631578947367,0.3571428571428571,0.6775766570376063,0.4112341485394797
0.3005464480874317,0.10526315789473684,0.21428571428571427,0.5448546365250576,0.3364109627286225
0.4644808743169399,0.3157894736842105,0.2857142857142857,0.6765165770015635,0.4980725522915517
0.25136612021857924,0.21052631578947367,0.25,0.6457477539554236,0.42910700315023803
0.4207650273224044,0.21052631578947367,0.3571428571428571,0.5938303341902313,0.4894341110916006
0.14754098360655737,0.05263157894736842,0.10714285714285714,0.6851032252935096,0.324136342308431
0.3333333333333333,0.15789473684210525,0.39285714285714285,0.6362335356319402,0.4584432629068209
0.453551912568306,0.5263157894736842,0.42857142857142855,0.6367900776508626,0.5136348185878437
0.0546448087431694,0.05263157894736842,0.10714285714285714,0.6592107704131662,0.26751159764915655
0.09836065573770492,0.10526315789473684,0.10714285714285714,0.661887472504174,0.27802324434399256
0.4371584699453552,0.10526315789473684,0.10714285714285714,0.5918426841226512,0.4769190458679931
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.48633879781420764,0.3157894736842105,0.6071428571428571,0.6714016908276574,0.525903924951365
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.41530054644808745,0.15789473684210525,0.5,0.5906765960830043,0.5156545751360493
0.20765027322404372,0.15789473684210525,0.14285714285714285,0.5846606418784618,0.3921944505782207
0.31693989071038253,0.15789473684210525,0.2857142857142857,0.6790342670871651,0.4373410437474447
0.13114754098360656,0.05263157894736842,0.17857142857142855,0.6215514271327485,0.2964114008003035
0.3825136612021858,0.21052631578947367,0.46428571428571425,0.6395727877454748,0.48205554493441877
0.453551912568306,0.21052631578947367,0.5,0.6525587681869981,0.4960739737502735
0.2459016393442623,0.21052631578947367,0.39285714285714285,0.6045106405533618,0.3548850875188351
0.4207650273224044,0.10526315789473684,0.2857142857142857,0.5497045026899531,0.5043278420364555
0.453551912568306,0.3684210526315789,0.46428571428571425,0.6265603053030504,0.5221384942322796
0.32786885245901637,0.2631578947368421,0.3214285714285714,0.6089894787056422,0.44723748617437364
0.36065573770491804,0.21052631578947367,0.25,0.673548352900644,0.4617196526831185
0.26229508196721313,0.15789473684210525,0.25,0.6206503591021122,0.4395890892933803
0.46994535519125685,0.15789473684210525,0.5,0.6476293960193994,0.5130377998360086
0.21311475409836064,0.05263157894736842,0.21428571428571427,0.6089894787056422,0.32382852810197593
0.47540983606557374,0.5263157894736842,0.6785714285714285,0.6853947473034214,0.5566465684383675
0.2786885245901639,0.05263157894736842,0.3571428571428571,0.596427530278536,0.3664899825542793
0.19672131147540983,0.15789473684210525,0.2857142857142857,0.5722047014549598,0.3816925074375659
0.44808743169398907,0.21052631578947367,0.5,0.626825325312061,0.5010569638808179
0.4207650273224044,0.21052631578947367,0.5357142857142857,0.5914981581109373,0.524609096467531
0.5027322404371585,0.3157894736842105,0.14285714285714285,0.6673733866906951,0.46213172509139633
0.4262295081967213,0.05263157894736842,0.17857142857142855,0.6159595049426232,0.4787360671127501
0.43169398907103823,0.15789473684210525,0.7142857142857142,0.6436010918824371,0.5366396658662249
0.4207650273224044,0.42105263157894735,0.5714285714285714,0.6405533617788143,0.506105580055373
0.5191256830601093,0.15789473684210525,0.42857142857142855,0.6773116370285956,0.5100095042553741
0.09289617486338798,0.05263157894736842,0.14285714285714285,0.6627885405348104,0.2847154875618064
0.4644808743169399,0.3157894736842105,0.3214285714285714,0.6535393422203376,0.47211434557105797
0.19672131147540983,0.21052631578947367,0.25,0.661887472504174,0.3836467331206907
0.41530054644808745,0.21052631578947367,0.25,0.638115177695916,0.4676761274408434
0.17486338797814208,0.05263157894736842,0.17857142857142855,0.6219754591471656,0.31308961514864253
0.3989071038251366,0.05263157894736842,0.25,0.522009911748337,0.3902702730158586
0.2896174863387978,0.10526315789473684,0.21428571428571427,0.5936448201839238,0.44578052701959725
0.3770491803278688,0.21052631578947367,0.25,0.5947314022208676,0.45428012334755147
0.13114754098360656,0.15789473684210525,0.21428571428571427,0.664590676596083,0.37050011880616823
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.3114754098360656,0.15789473684210525,0.2857142857142857,0.6027880104947924,0.4441850690046893
0.47540983606557374,0.21052631578947367,0.6428571428571428,0.647099356001378,0.5369020368320214
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.33879781420765026,0.21052631578947367,0.2857142857142857,0.6135478228606259,0.4411758152926272
0.09836065573770492,0.10526315789473684,0.10714285714285714,0.6394667797418705,0.2768372630726086
0.19672131147540983,0.10526315789473684,0.21428571428571427,0.6376911456814989,0.3170248743161346
0.3770491803278688,0.42105263157894735,0.3571428571428571,0.6629740545411178,0.47873808347675934
0.46994535519125685,0.10526315789473684,0.5714285714285714,0.6222404791561762,0.5205676994055601
0.4207650273224044,0.2631578947368421,0.5357142857142857,0.6292370073940582,0.5194354440623924
0.273224043715847,0.05263157894736842,0.14285714285714285,0.5345718601754432,0.3063618466185948
0.45901639344262296,0.15789473684210525,0.5714285714285714,0.6350939495931942,0.5294738052137016
0.46994535519125685,0.15789473684210525,0.46428571428571425,0.6313041634643415,0.5310015551493191
0.22950819672131148,0.10526315789473684,0.07142857142857142,0.6309596374526276,0.3192507962934156
0.24043715846994534,0.15789473684210525,0.3214285714285714,0.6689635067447592,0.4234068947471446
0.4371584699453552,0.15789473684210525,0.46428571428571425,0.6142633768849548,0.5166244268534306
0.3224043715846995,0.2631578947368421,0.21428571428571427,0.6319402114859671,0.42737930401994834
0.24043715846994534,0.21052631578947367,0.3214285714285714,0.5834150478361115,0.33842638972040906
0.44808743169398907,0.3684210526315789,0.6785714285714285,0.6546259242572814,0.5295639836745009
0.11475409836065574,0.15789473684210525,0.07142857142857142,0.7121087642116979,0.3265982163543146
0.3333333333333333,0.2631578947368421,0.46428571428571425,0.698115707735934,0.46686065338956556
0.26229508196721313,0.05263157894736842,0.17857142857142855,0.6018339384623539,0.31551209463660623
0.3825136612021858,0.3157894736842105,0.21428571428571427,0.6624175125221954,0.4482109147835314
0.32786885245901637,0.15789473684210525,0.2857142857142857,0.5646781331990565,0.4450796637243278
0.40437158469945356,0.21052631578947367,0.3571428571428571,0.658760236397848,0.46316373246794873
0.4262295081967213,0.3684210526315789,0.6071428571428571,0.6217104391381549,0.5247472509520512
0.3442622950819672,0.2631578947368421,0.2857142857142857,0.6297935494129807,0.4514761399546244
0.4207650273224044,0.47368421052631576,0.39285714285714285,0.6154294649246017,0.5049333942706568
0.3333333333333333,0.15789473684210525,0.17857142857142855,0.6405533617788143,0.42103540637476544
0.3989071038251366,0.15789473684210525,0.42857142857142855,0.6158004929372167,0.49347880897053903
0.24043715846994534,0.15789473684210525,0.2857142857142857,0.6241221212201521,0.41485154681066194
0.43169398907103823,0.15789473684210525,0.42857142857142855,0.5929292661595951,0.5129328283779682
0.28415300546448086,0.15789473684210525,0.25,0.6171520949831713,0.4331913607198327
0.41530054644808745,0.3157894736842105,0.39285714285714285,0.6295020274030689,0.486252144953008
0.2185792349726776,0.10526315789473684,0.14285714285714285,0.6279119073490048,0.39798426374371454
0.44808743169398907,0.3157894736842105,0.25,0.626825325312061,0.481478933353589
0.453551912568306,0.21052631578947367,0.3571428571428571,0.6309596374526276,0.4929632290133193
0.2677595628415301,0.15789473684210525,0.21428571428571427,0.6654917446267192,0.4073723701878238
0.40437158469945356,0.21052631578947367,0.42857142857142855,0.646277793973445,0.49260501632494
0.09289617486338798,0.05263157894736842,0.07142857142857142,0.6403678477725068,0.2655583026574541
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.7067288580287812,0.27703846213118055
0.20218579234972678,0.15789473684210525,0.14285714285714285,0.5857472239154056,0.3902341466649756
0.5136612021857924,0.15789473684210525,0.3214285714285714,0.6355179816076113,0.5124596388501635
0.4371584699453552,0.21052631578947367,0.6071428571428571,0.5830705218243977,0.5263309725455867
0.3989071038251366,0.3684210526315789,0.6785714285714285,0.6308536294490233,0.5304991398443829
0.40437158469945356,0.15789473684210525,0.46428571428571425,0.6431505578671189,0.49401050135335733
0.11475409836065574,0.05263157894736842,0.14285714285714285,0.5175045715951554,0.2624285652996166
0.4098360655737705,0.21052631578947367,0.5,0.6130972888453078,0.512474090810582
0.1092896174863388,0.05263157894736842,0.25,0.4977870829247608,0.2685393928529954
0.08196721311475409,0.05263157894736842,0.03571428571428571,0.5784856756685129,0.2450514032801841
0.19672131147540983,0.10526315789473684,0.21428571428571427,0.6089894787056422,0.39855273283981696
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.7515702435533882,0.2837845227980466
0.5191256830601093,0.3157894736842105,0.42857142857142855,0.6436010918824371,0.541135177253521
0.2896174863387978,0.10526315789473684,0.3214285714285714,0.6395727877454748,0.43362084734011325
0.2459016393442623,0.21052631578947367,0.39285714285714285,0.5820899477910582,0.3492799143282591
0.4207650273224044,0.15789473684210525,0.6071428571428571,0.6117721888002544,0.5259747758811434
0.08196721311475409,0.10526315789473684,0.17857142857142855,0.6434950838788328,0.2847057765304367
0.4371584699453552,0.3157894736842105,0.6785714285714285,0.6281769273580156,0.535780734281011
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.39344262295081966,0.3157894736842105,0.46428571428571425,0.6089894787056422,0.4910488808965735
0.21311475409836064,0.05263157894736842,0.17857142857142855,0.6597408104311875,0.383394757088405
0.04918032786885246,0.05263157894736842,0.03571428571428571,0.6843081652664775,0.2625047175120332
0.20218579234972678,0.15789473684210525,0.14285714285714285,0.5857472239154056,0.38759798777881665
0.23497267759562843,0.10526315789473684,0.21428571428571427,0.6085389446903241,0.3289677790612557
0.40437158469945356,0.2631578947368421,0.2857142857142857,0.646277793973445,0.4667615753376333
0.3442622950819672,0.10526315789473684,0.3571428571428571,0.5354464262051785,0.360527857201866
0.3770491803278688,0.10526315789473684,0.39285714285714285,0.6395727877454748,0.4816976666633427
0.366120218579235,0.15789473684210525,0.39285714285714285,0.6500410781013967,0.47425584765242623
0.29508196721311475,0.15789473684210525,0.10714285714285714,0.6880714493944292,0.39857092081982826
0.4644808743169399,0.21052631578947367,0.46428571428571425,0.6288129753796412,0.5021652790250012
0.2677595628415301,0.21052631578947367,0.3214285714285714,0.6530093022023162,0.44480401475022957
0.3989071038251366,0.15789473684210525,0.17857142857142855,0.680544881138526,0.4480324113588827
0.453551912568306,0.3684210526315789,0.46428571428571425,0.6322052314949779,0.49354620598524046
0.366120218579235,0.15789473684210525,0.2857142857142857,0.5833355418334084,0.46143636743618865
0.4426229508196721,0.05263157894736842,0.5714285714285714,0.6098905467362785,0.533459290563685
0.37158469945355194,0.21052631578947367,0.2857142857142857,0.6495110380833753,0.45853906795276667
0.46994535519125685,0.2631578947368421,0.42857142857142855,0.6581241883762223,0.501945377496691
0.19672131147540983,0.05263157894736842,0.17857142857142855,0.661887472504174,0.3828086952358382
0.4808743169398907,0.21052631578947367,0.5357142857142857,0.6174171149921819,0.5305627022786064
0.45901639344262296,0.15789473684210525,0.42857142857142855,0.6309596374526276,0.508504044349413
0.41530054644808745,0.15789473684210525,0.5,0.5507910847268969,0.5165699166812205
0.4262295081967213,0.15789473684210525,0.6785714285714285,0.6217104391381549,0.541411722763514
0.3989071038251366,0.21052631578947367,0.42857142857142855,0.6144488908912622,0.48856638959673476
0.2185792349726776,0.15789473684210525,0.2857142857142857,0.6098905467362785,0.3344611599122812
0.2459016393442623,0.10526315789473684,0.3571428571428571,0.6181326690165108,0.4326440812776525
0.366120218579235,0.21052631578947367,0.5357142857142857,0.6408978877905281,0.4887262668529089
0.273224043715847,0.42105263157894735,0.3571428571428571,0.6467283279887631,0.43451693053497786
0.37158469945355194,0.10526315789473684,0.46428571428571425,0.5959769962632179,0.39887316286222013
0.4098360655737705,0.15789473684210525,0.42857142857142855,0.5515861447539289,0.49846679698503576
0.25136612021857924,0.10526315789473684,0.42857142857142855,0.5569660509368457,0.34520922873408444
0.36065573770491804,0.10526315789473684,0.25,0.5986802003551268,0.3642890768799791
0.21311475409836064,0.05263157894736842,0.21428571428571427,0.5865687859433387,0.3182233549114001
0.18032786885245902,0.10526315789473684,0.21428571428571427,0.6641401425807648,0.3247265551925329
0.19672131147540983,0.15789473684210525,0.3214285714285714,0.6097845387326744,0.41108602483564244
0.22404371584699453,0.10526315789473684,0.21428571428571427,0.63498794158959,0.32842994170336903
0.4207650273224044,0.2631578947368421,0.3571428571428571,0.6452177139374022,0.47974364400226965
0.4098360655737705,0.3157894736842105,0.39285714285714285,0.6530093022023162,0.48283013155089183
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.20765027322404372,0.15789473684210525,0.2857142857142857,0.5901465560649829,0.32499903011357756
0.44808743169398907,0.631578947368421,0.39285714285714285,0.6659157766411363,0.5018530568396747
0.273224043715847,0.10526315789473684,0.2857142857142857,0.6188482230408395,0.34564102394281604
0.40437158469945356,0.15789473684210525,0.39285714285714285,0.6196432830678715,0.47802687801081273
0.24043715846994534,0.21052631578947367,0.2857142857142857,0.6340868735589537,0.4245962870744677
0.15846994535519127,0.05263157894736842,0.21428571428571427,0.5632470251503988,0.298511867381274
0.5081967213114754,0.3684210526315789,0.3571428571428571,0.6775766570376063,0.509493518980335
0.34972677595628415,0.21052631578947367,0.46428571428571425,0.6219754591471656,0.48424289646937557
